8376,1,9.8132,9.3348,1.6344,1,0.51307,0.044898,0.6482,1,0.70994,0.25015,0.71821,1,15.117,2,2,2,26.297,3,0,29.782,1,1,0.96466,1,0,0
8376,1,9.8132,9.3348,1.6344,1,0.51307,0.044898,0.6482,1,0.70994,0.25015,0.71821,1,15.117,2,2,2,26.297,3,0,29.782,1,1,0.96466,1,0,0
8376,1,9.8132,9.3348,1.6344,1,0.51307,0.044898,0.6482,1,0.70994,0.25015,0.71821,1,15.117,2,2,2,26.297,3,0,29.782,1,1,0.96466,1,1,1
8377,1,7.2767,2.0471,2.2719,1,0.43006,0.48761,0.17507,1,0.39126,0.8798,0.7902,0,17.336,2,3,5,28.782,1,1,28.782,0,0,0.64401,2,0,1
8377,1,7.2767,2.0471,2.2719,1,0.43006,0.48761,0.17507,1,0.39126,0.8798,0.7902,0,17.336,2,3,5,28.782,1,1,28.782,0,0,0.64401,2,1,0
8377,1,7.2767,2.0471,2.2719,1,0.43006,0.48761,0.17507,1,0.39126,0.8798,0.7902,0,17.336,2,3,5,28.782,1,1,28.782,0,0,0.64401,2,0,0
8378,1,8.5732,0.40527,0.43076,1,0.27342,0.34076,0.42099,1,0.29274,0.043577,0.45043,0,13.278,1,3,3,28.782,1,1,28.782,0,0,0.22668,2,0,1
8378,1,8.5732,0.40527,0.43076,1,0.27342,0.34076,0.42099,1,0.29274,0.043577,0.45043,0,13.278,1,3,3,28.782,1,1,28.782,0,0,0.22668,2,0,0
8378,1,8.5732,0.40527,0.43076,1,0.27342,0.34076,0.42099,1,0.29274,0.043577,0.45043,0,13.278,1,3,3,28.782,1,1,28.782,0,0,0.22668,2,0,0
8379,1,9.9184,5.424,2.982,1,0.23094,0.41026,0.53027,1,0.98899,0.59843,0.1114,0,20.871,2,3,2,28.782,1,1,28.782,0,0,0.93653,2,0,1
8379,1,9.9184,5.424,2.982,1,0.23094,0.41026,0.53027,1,0.98899,0.59843,0.1114,0,20.871,2,3,2,28.782,1,1,28.782,0,0,0.93653,2,0,0
8379,1,9.9184,5.424,2.982,1,0.23094,0.41026,0.53027,1,0.98899,0.59843,0.1114,0,20.871,2,3,2,28.782,1,1,28.782,0,0,0.93653,2,0,0
8380,1,7.5946,0.043823,4.734,1,0.52876,0.31698,0.036813,1,0.89499,0.24377,0.79067,0,14.777,1,2,3,29.782,2,1,29.782,1,0,0.29864,1,0,0
8380,1,7.5946,0.043823,4.734,1,0.52876,0.31698,0.036813,1,0.89499,0.24377,0.79067,0,14.777,1,2,3,29.782,2,1,29.782,1,0,0.29864,1,1,1
8380,1,7.5946,0.043823,4.734,1,0.52876,0.31698,0.036813,1,0.89499,0.24377,0.79067,0,14.777,1,2,3,29.782,2,1,29.782,1,0,0.29864,1,0,0
8381,1,1.4604,5.759,3.4371,1,0.37318,0.76515,0.75351,1,0.1166,0.8578,0.95875,0,15.749,2,2,3,22.783,2,0,29.782,1,0,0.91675,2,0,0
8381,1,1.4604,5.759,3.4371,1,0.37318,0.76515,0.75351,1,0.1166,0.8578,0.95875,0,15.749,2,2,3,22.783,2,0,29.782,1,0,0.91675,2,1,1
8381,1,1.4604,5.759,3.4371,1,0.37318,0.76515,0.75351,1,0.1166,0.8578,0.95875,0,15.749,2,2,3,22.783,2,0,29.782,1,0,0.91675,2,0,0
8382,1,3.2631,4.4614,8.2879,1,0.096529,0.36464,0.82419,1,0.89229,0.77676,0.77622,1,15.745,2,3,4,26.125,1,0,28.782,1,1,0.62083,1,0,1
8382,1,3.2631,4.4614,8.2879,1,0.096529,0.36464,0.82419,1,0.89229,0.77676,0.77622,1,15.745,2,3,4,26.125,1,0,28.782,1,1,0.62083,1,0,0
8382,1,3.2631,4.4614,8.2879,1,0.096529,0.36464,0.82419,1,0.89229,0.77676,0.77622,1,15.745,2,3,4,26.125,1,0,28.782,1,1,0.62083,1,0,0
8383,1,0.28786,8.4651,1.4274,1,0.44478,0.45283,0.18617,1,0.63401,0.38312,0.10041,0,20.398,2,2,2,29.782,1,1,29.782,0,0,0.436,1,1,1
8383,1,0.28786,8.4651,1.4274,1,0.44478,0.45283,0.18617,1,0.63401,0.38312,0.10041,0,20.398,2,2,2,29.782,1,1,29.782,0,0,0.436,1,0,0
8383,1,0.28786,8.4651,1.4274,1,0.44478,0.45283,0.18617,1,0.63401,0.38312,0.10041,0,20.398,2,2,2,29.782,1,1,29.782,0,0,0.436,1,0,0
8384,1,6.9455,5.9342,0.87443,1,0.91461,0.94473,0.039625,1,0.94788,0.56136,0.067474,0,12.52,2,2,5,27.663,1,0,29.782,1,0,1,2,0,1
8384,1,6.9455,5.9342,0.87443,1,0.91461,0.94473,0.039625,1,0.94788,0.56136,0.067474,0,12.52,2,2,5,27.663,1,0,29.782,1,0,1,2,0,0
8384,1,6.9455,5.9342,0.87443,1,0.91461,0.94473,0.039625,1,0.94788,0.56136,0.067474,0,12.52,2,2,5,27.663,1,0,29.782,1,0,1,2,0,0
8385,1,9.5876,0.53294,9.0639,1,0.35144,0.12051,0.70214,1,0.4323,0.087879,0.25271,1,17.739,2,2,5,26.462,3,0,29.782,1,1,0.45307,1,0,0
8385,1,9.5876,0.53294,9.0639,1,0.35144,0.12051,0.70214,1,0.4323,0.087879,0.25271,1,17.739,2,2,5,26.462,3,0,29.782,1,1,0.45307,1,0,0
8385,1,9.5876,0.53294,9.0639,1,0.35144,0.12051,0.70214,1,0.4323,0.087879,0.25271,1,17.739,2,2,5,26.462,3,0,29.782,1,1,0.45307,1,1,1
8386,1,7.2905,6.8759,9.0376,1,0.57811,0.35778,0.21557,1,0.43226,0.58986,0.0019434,1,16.411,2,2,3,29.782,1,1,29.782,1,2,0.45857,1,0,1
8386,1,7.2905,6.8759,9.0376,1,0.57811,0.35778,0.21557,1,0.43226,0.58986,0.0019434,1,16.411,2,2,3,29.782,1,1,29.782,1,2,0.45857,1,0,0
8386,1,7.2905,6.8759,9.0376,1,0.57811,0.35778,0.21557,1,0.43226,0.58986,0.0019434,1,16.411,2,2,3,29.782,1,1,29.782,1,2,0.45857,1,0,0
8387,1,7.3675,1.2864,2.3456,1,0.12539,0.378,0.39437,1,0.88905,0.38034,0.60437,0,17.703,1,3,2,28.782,3,1,28.782,0,0,0.28753,2,0,0
8387,1,7.3675,1.2864,2.3456,1,0.12539,0.378,0.39437,1,0.88905,0.38034,0.60437,0,17.703,1,3,2,28.782,3,1,28.782,0,0,0.28753,2,0,0
8387,1,7.3675,1.2864,2.3456,1,0.12539,0.378,0.39437,1,0.88905,0.38034,0.60437,0,17.703,1,3,2,28.782,3,1,28.782,0,0,0.28753,2,1,1
8388,1,1.7461,9.4152,5.078,1,0.12456,0.18164,0.22887,1,0.88453,0.055651,0.64879,0,14.331,1,3,5,25.368,3,0,28.782,1,0,0.11285,2,1,0
8388,1,1.7461,9.4152,5.078,1,0.12456,0.18164,0.22887,1,0.88453,0.055651,0.64879,0,14.331,1,3,5,25.368,3,0,28.782,1,0,0.11285,2,1,0
8388,1,1.7461,9.4152,5.078,1,0.12456,0.18164,0.22887,1,0.88453,0.055651,0.64879,0,14.331,1,3,5,25.368,3,0,28.782,1,0,0.11285,2,1,1
8389,1,3.5541,0.38981,5.5063,1,0.48293,0.72242,0.1222,1,0.49614,0.41059,0.55266,1,15.347,2,3,4,15.743,2,0,28.782,1,1,0.61961,1,0,0
8389,1,3.5541,0.38981,5.5063,1,0.48293,0.72242,0.1222,1,0.49614,0.41059,0.55266,1,15.347,2,3,4,15.743,2,0,28.782,1,1,0.61961,1,1,1
8389,1,3.5541,0.38981,5.5063,1,0.48293,0.72242,0.1222,1,0.49614,0.41059,0.55266,1,15.347,2,3,4,15.743,2,0,28.782,1,1,0.61961,1,0,0
8390,1,5.7465,7.0545,6.3833,1,0.78215,0.60748,0.39306,1,0.31435,0.50841,0.23904,1,13.534,2,2,2,17.4,2,0,29.782,1,1,1,1,0,0
8390,1,5.7465,7.0545,6.3833,1,0.78215,0.60748,0.39306,1,0.31435,0.50841,0.23904,1,13.534,2,2,2,17.4,2,0,29.782,1,1,1,1,0,1
8390,1,5.7465,7.0545,6.3833,1,0.78215,0.60748,0.39306,1,0.31435,0.50841,0.23904,1,13.534,2,2,2,17.4,2,0,29.782,1,1,1,1,0,0
8391,1,4.5995,7.6583,5.7279,1,0.48809,0.99654,0.39622,1,0.34004,0.11074,0.19377,1,17.03,2,3,5,19.123,2,0,28.782,1,1,1,1,0,0
8391,1,4.5995,7.6583,5.7279,1,0.48809,0.99654,0.39622,1,0.34004,0.11074,0.19377,1,17.03,2,3,5,19.123,2,0,28.782,1,1,1,1,0,1
8391,1,4.5995,7.6583,5.7279,1,0.48809,0.99654,0.39622,1,0.34004,0.11074,0.19377,1,17.03,2,3,5,19.123,2,0,28.782,1,1,1,1,0,0
8392,1,8.3372,7.0115,5.3147,1,0.63409,0.53864,0.79027,1,0.4944,0.15944,0.80258,1,21.483,2,3,4,24.277,1,0,28.782,1,1,1,1,0,1
8392,1,8.3372,7.0115,5.3147,1,0.63409,0.53864,0.79027,1,0.4944,0.15944,0.80258,1,21.483,2,3,4,24.277,1,0,28.782,1,1,1,1,0,0
8392,1,8.3372,7.0115,5.3147,1,0.63409,0.53864,0.79027,1,0.4944,0.15944,0.80258,1,21.483,2,3,4,24.277,1,0,28.782,1,1,1,1,0,0
8393,1,8.1544,3.9477,9.191,1,0.30053,0.64731,0.27792,1,0.14867,0.83894,0.1708,1,12.666,2,2,2,19.338,1,0,29.782,1,1,0.76163,1,0,1
8393,1,8.1544,3.9477,9.191,1,0.30053,0.64731,0.27792,1,0.14867,0.83894,0.1708,1,12.666,2,2,2,19.338,1,0,29.782,1,1,0.76163,1,0,0
8393,1,8.1544,3.9477,9.191,1,0.30053,0.64731,0.27792,1,0.14867,0.83894,0.1708,1,12.666,2,2,2,19.338,1,0,29.782,1,1,0.76163,1,0,0
8394,1,3.2395,8.9353,0.15941,1,0.97842,0.91883,0.39193,1,0.037345,0.7869,0.86964,0,16.616,1,2,4,29.782,1,1,29.782,1,0,0.90694,2,1,1
8394,1,3.2395,8.9353,0.15941,1,0.97842,0.91883,0.39193,1,0.037345,0.7869,0.86964,0,16.616,1,2,4,29.782,1,1,29.782,1,0,0.90694,2,0,0
8394,1,3.2395,8.9353,0.15941,1,0.97842,0.91883,0.39193,1,0.037345,0.7869,0.86964,0,16.616,1,2,4,29.782,1,1,29.782,1,0,0.90694,2,0,0
8395,1,4.6168,4.6975,2.0733,1,0.97262,0.73098,0.44006,1,0.89004,0.39238,0.5677,0,13.309,2,3,2,17.208,2,0,28.782,1,0,1,2,0,0
8395,1,4.6168,4.6975,2.0733,1,0.97262,0.73098,0.44006,1,0.89004,0.39238,0.5677,0,13.309,2,3,2,17.208,2,0,28.782,1,0,1,2,0,1
8395,1,4.6168,4.6975,2.0733,1,0.97262,0.73098,0.44006,1,0.89004,0.39238,0.5677,0,13.309,2,3,2,17.208,2,0,28.782,1,0,1,2,1,0
8396,1,6.7396,6.1559,5.8276,1,0.1599,0.59052,0.1352,1,0.08718,0.8204,0.21478,0,12.916,2,2,4,29.782,1,1,29.782,0,0,0.44393,2,0,1
8396,1,6.7396,6.1559,5.8276,1,0.1599,0.59052,0.1352,1,0.08718,0.8204,0.21478,0,12.916,2,2,4,29.782,1,1,29.782,0,0,0.44393,2,0,0
8396,1,6.7396,6.1559,5.8276,1,0.1599,0.59052,0.1352,1,0.08718,0.8204,0.21478,0,12.916,2,2,4,29.782,1,1,29.782,0,0,0.44393,2,0,0
8397,1,5.9523,1.3074,7.4123,1,0.099752,0.46344,0.57742,1,0.18723,0.81356,0.8379,0,13.151,1,2,2,29.782,2,1,29.782,1,0,0.3392,2,0,0
8397,1,5.9523,1.3074,7.4123,1,0.099752,0.46344,0.57742,1,0.18723,0.81356,0.8379,0,13.151,1,2,2,29.782,2,1,29.782,1,0,0.3392,2,1,1
8397,1,5.9523,1.3074,7.4123,1,0.099752,0.46344,0.57742,1,0.18723,0.81356,0.8379,0,13.151,1,2,2,29.782,2,1,29.782,1,0,0.3392,2,0,0
8398,1,1.3439,8.3525,5.2643,1,0.29957,0.32051,0.42299,1,0.6674,0.72985,0.92362,1,16.282,1,3,3,28.782,3,1,28.782,1,2,0.37885,1,0,0
8398,1,1.3439,8.3525,5.2643,1,0.29957,0.32051,0.42299,1,0.6674,0.72985,0.92362,1,16.282,1,3,3,28.782,3,1,28.782,1,2,0.37885,1,1,0
8398,1,1.3439,8.3525,5.2643,1,0.29957,0.32051,0.42299,1,0.6674,0.72985,0.92362,1,16.282,1,3,3,28.782,3,1,28.782,1,2,0.37885,1,1,1
8399,1,0.19492,4.4677,9.5777,1,0.71419,0.53373,0.16509,1,0.31035,0.54144,0.28794,1,14.328,1,2,2,18.191,1,0,29.782,1,1,0.37016,1,1,1
8399,1,0.19492,4.4677,9.5777,1,0.71419,0.53373,0.16509,1,0.31035,0.54144,0.28794,1,14.328,1,2,2,18.191,1,0,29.782,1,1,0.37016,1,0,0
8399,1,0.19492,4.4677,9.5777,1,0.71419,0.53373,0.16509,1,0.31035,0.54144,0.28794,1,14.328,1,2,2,18.191,1,0,29.782,1,1,0.37016,1,1,0
8400,1,1.2511,9.2164,9.8595,1,0.9106,0.12883,0.90252,1,0.85973,0.026535,0.49664,0,20.291,2,2,5,29.782,1,1,29.782,0,0,1,2,0,1
8400,1,1.2511,9.2164,9.8595,1,0.9106,0.12883,0.90252,1,0.85973,0.026535,0.49664,0,20.291,2,2,5,29.782,1,1,29.782,0,0,1,2,0,0
8400,1,1.2511,9.2164,9.8595,1,0.9106,0.12883,0.90252,1,0.85973,0.026535,0.49664,0,20.291,2,2,5,29.782,1,1,29.782,0,0,1,2,0,0
8401,1,2.2328,7.704,7.9841,1,0.96765,0.30836,0.54916,1,0.72677,0.42551,0.42877,1,21.051,1,3,3,17.693,2,0,28.782,1,1,0.70793,1,0,0
8401,1,2.2328,7.704,7.9841,1,0.96765,0.30836,0.54916,1,0.72677,0.42551,0.42877,1,21.051,1,3,3,17.693,2,0,28.782,1,1,0.70793,1,1,1
8401,1,2.2328,7.704,7.9841,1,0.96765,0.30836,0.54916,1,0.72677,0.42551,0.42877,1,21.051,1,3,3,17.693,2,0,28.782,1,1,0.70793,1,1,0
8402,1,4.4914,2.1509,7.2725,1,0.46844,0.62219,0.37017,1,0.055186,0.78488,0.52597,0,22.886,2,3,3,28.782,1,1,28.782,0,0,1,2,0,1
8402,1,4.4914,2.1509,7.2725,1,0.46844,0.62219,0.37017,1,0.055186,0.78488,0.52597,0,22.886,2,3,3,28.782,1,1,28.782,0,0,1,2,0,0
8402,1,4.4914,2.1509,7.2725,1,0.46844,0.62219,0.37017,1,0.055186,0.78488,0.52597,0,22.886,2,3,3,28.782,1,1,28.782,0,0,1,2,0,0
8403,1,5.3453,1.4129,1.5639,1,0.27035,0.16355,0.66599,1,0.73752,0.5064,0.97804,0,19.068,2,3,2,28.782,3,1,28.782,0,0,0.51321,1,0,0
8403,1,5.3453,1.4129,1.5639,1,0.27035,0.16355,0.66599,1,0.73752,0.5064,0.97804,0,19.068,2,3,2,28.782,3,1,28.782,0,0,0.51321,1,0,0
8403,1,5.3453,1.4129,1.5639,1,0.27035,0.16355,0.66599,1,0.73752,0.5064,0.97804,0,19.068,2,3,2,28.782,3,1,28.782,0,0,0.51321,1,0,1
8404,1,9.9039,1.1298,8.49,1,0.061329,0.19427,0.93094,1,0.69433,0.61538,0.89655,0,21.006,1,3,4,28.782,3,1,28.782,0,0,0.38054,2,0,0
8404,1,9.9039,1.1298,8.49,1,0.061329,0.19427,0.93094,1,0.69433,0.61538,0.89655,0,21.006,1,3,4,28.782,3,1,28.782,0,0,0.38054,2,0,0
8404,1,9.9039,1.1298,8.49,1,0.061329,0.19427,0.93094,1,0.69433,0.61538,0.89655,0,21.006,1,3,4,28.782,3,1,28.782,0,0,0.38054,2,1,1
8405,1,7.1735,2.2471,0.51551,1,0.54614,0.89846,0.19731,1,0.90436,0.46386,0.95983,0,19.318,1,2,4,24.151,2,0,29.782,1,0,0.48612,1,0,0
8405,1,7.1735,2.2471,0.51551,1,0.54614,0.89846,0.19731,1,0.90436,0.46386,0.95983,0,19.318,1,2,4,24.151,2,0,29.782,1,0,0.48612,1,1,1
8405,1,7.1735,2.2471,0.51551,1,0.54614,0.89846,0.19731,1,0.90436,0.46386,0.95983,0,19.318,1,2,4,24.151,2,0,29.782,1,0,0.48612,1,0,0
8406,1,9.8006,2.219,6.4426,1,0.5647,0.81172,0.050802,1,0.92018,0.60986,0.22692,0,19.708,1,2,5,29.782,3,1,29.782,0,0,0.14879,2,0,0
8406,1,9.8006,2.219,6.4426,1,0.5647,0.81172,0.050802,1,0.92018,0.60986,0.22692,0,19.708,1,2,5,29.782,3,1,29.782,0,0,0.14879,2,0,0
8406,1,9.8006,2.219,6.4426,1,0.5647,0.81172,0.050802,1,0.92018,0.60986,0.22692,0,19.708,1,2,5,29.782,3,1,29.782,0,0,0.14879,2,0,1
8407,1,0.53738,2.2195,4.4188,1,0.47029,0.74802,0.71794,1,0.31662,0.68791,0.12379,0,18.27,2,3,5,28.782,1,1,28.782,1,0,1,2,0,1
8407,1,0.53738,2.2195,4.4188,1,0.47029,0.74802,0.71794,1,0.31662,0.68791,0.12379,0,18.27,2,3,5,28.782,1,1,28.782,1,0,1,2,1,0
8407,1,0.53738,2.2195,4.4188,1,0.47029,0.74802,0.71794,1,0.31662,0.68791,0.12379,0,18.27,2,3,5,28.782,1,1,28.782,1,0,1,2,0,0
8408,1,6.3687,4.4705,0.13319,1,0.30742,0.012645,0.029221,1,0.46651,0.24776,0.66956,0,16.135,1,2,4,29.782,2,1,29.782,0,0,0.12966,1,0,0
8408,1,6.3687,4.4705,0.13319,1,0.30742,0.012645,0.029221,1,0.46651,0.24776,0.66956,0,16.135,1,2,4,29.782,2,1,29.782,0,0,0.12966,1,0,1
8408,1,6.3687,4.4705,0.13319,1,0.30742,0.012645,0.029221,1,0.46651,0.24776,0.66956,0,16.135,1,2,4,29.782,2,1,29.782,0,0,0.12966,1,0,0
8409,1,9.6038,3.0971,1.4804,1,0.15141,0.99109,0.75272,1,0.13758,0.53289,0.83188,1,19.582,2,3,4,20.337,2,0,28.782,1,1,1,1,0,0
8409,1,9.6038,3.0971,1.4804,1,0.15141,0.99109,0.75272,1,0.13758,0.53289,0.83188,1,19.582,2,3,4,20.337,2,0,28.782,1,1,1,1,0,1
8409,1,9.6038,3.0971,1.4804,1,0.15141,0.99109,0.75272,1,0.13758,0.53289,0.83188,1,19.582,2,3,4,20.337,2,0,28.782,1,1,1,1,0,0
8410,1,2.6992,8.1821,6.1794,1,0.46267,0.61646,0.10663,1,0.094096,0.44197,0.20848,0,14.321,1,2,5,29.498,3,0,29.782,1,0,0.20875,2,1,0
8410,1,2.6992,8.1821,6.1794,1,0.46267,0.61646,0.10663,1,0.094096,0.44197,0.20848,0,14.321,1,2,5,29.498,3,0,29.782,1,0,0.20875,2,0,0
8410,1,2.6992,8.1821,6.1794,1,0.46267,0.61646,0.10663,1,0.094096,0.44197,0.20848,0,14.321,1,2,5,29.498,3,0,29.782,1,0,0.20875,2,1,1
8411,1,9.4941,5.8728,9.3365,1,0.8484,0.57965,0.27354,1,0.53915,0.60468,0.67293,0,20.437,2,2,2,29.782,1,1,29.782,0,0,1,2,1,1
8411,1,9.4941,5.8728,9.3365,1,0.8484,0.57965,0.27354,1,0.53915,0.60468,0.67293,0,20.437,2,2,2,29.782,1,1,29.782,0,0,1,2,0,0
8411,1,9.4941,5.8728,9.3365,1,0.8484,0.57965,0.27354,1,0.53915,0.60468,0.67293,0,20.437,2,2,2,29.782,1,1,29.782,0,0,1,2,0,0
8412,1,9.0223,8.712,6.3859,1,0.68156,0.5805,0.99308,1,0.13703,0.97804,0.84074,1,13.895,1,2,3,12.449,1,0,29.782,1,1,0.92457,1,1,1
8412,1,9.0223,8.712,6.3859,1,0.68156,0.5805,0.99308,1,0.13703,0.97804,0.84074,1,13.895,1,2,3,12.449,1,0,29.782,1,1,0.92457,1,1,0
8412,1,9.0223,8.712,6.3859,1,0.68156,0.5805,0.99308,1,0.13703,0.97804,0.84074,1,13.895,1,2,3,12.449,1,0,29.782,1,1,0.92457,1,0,0
8413,1,1.9465,7.3547,9.1993,1,0.61365,0.61637,0.47627,1,0.33775,0.2043,0.96022,0,20.969,2,3,5,28.782,3,1,28.782,0,0,0.9133,2,0,0
8413,1,1.9465,7.3547,9.1993,1,0.61365,0.61637,0.47627,1,0.33775,0.2043,0.96022,0,20.969,2,3,5,28.782,3,1,28.782,0,0,0.9133,2,0,0
8413,1,1.9465,7.3547,9.1993,1,0.61365,0.61637,0.47627,1,0.33775,0.2043,0.96022,0,20.969,2,3,5,28.782,3,1,28.782,0,0,0.9133,2,0,1
8414,1,7.3395,7.021,7.4079,1,0.71575,0.64935,0.044106,1,0.35159,0.70547,0.77614,1,18.426,1,3,3,28.782,1,1,28.782,1,2,0.37778,1,0,1
8414,1,7.3395,7.021,7.4079,1,0.71575,0.64935,0.044106,1,0.35159,0.70547,0.77614,1,18.426,1,3,3,28.782,1,1,28.782,1,2,0.37778,1,0,0
8414,1,7.3395,7.021,7.4079,1,0.71575,0.64935,0.044106,1,0.35159,0.70547,0.77614,1,18.426,1,3,3,28.782,1,1,28.782,1,2,0.37778,1,0,0
8415,1,1.7486,8.5433,3.7865,1,0.58741,0.15841,0.034626,1,0.50206,0.41247,0.12346,0,21.424,1,2,3,29.782,2,1,29.782,0,0,0.2852,2,0,0
8415,1,1.7486,8.5433,3.7865,1,0.58741,0.15841,0.034626,1,0.50206,0.41247,0.12346,0,21.424,1,2,3,29.782,2,1,29.782,0,0,0.2852,2,0,1
8415,1,1.7486,8.5433,3.7865,1,0.58741,0.15841,0.034626,1,0.50206,0.41247,0.12346,0,21.424,1,2,3,29.782,2,1,29.782,0,0,0.2852,2,1,0
8416,1,1.0514,1.3392,3.6141,1,0.44224,0.20947,0.3745,1,0.67453,0.74369,0.58054,0,18.241,2,2,5,29.782,1,1,29.782,0,0,0.69169,2,1,1
8416,1,1.0514,1.3392,3.6141,1,0.44224,0.20947,0.3745,1,0.67453,0.74369,0.58054,0,18.241,2,2,5,29.782,1,1,29.782,0,0,0.69169,2,0,0
8416,1,1.0514,1.3392,3.6141,1,0.44224,0.20947,0.3745,1,0.67453,0.74369,0.58054,0,18.241,2,2,5,29.782,1,1,29.782,0,0,0.69169,2,1,0
8417,1,3.1411,1.285,9.2666,1,0.53004,0.27316,0.79679,1,0.018171,0.66947,0.33502,0,20.018,2,2,2,29.782,3,1,29.782,0,0,0.69363,2,0,0
8417,1,3.1411,1.285,9.2666,1,0.53004,0.27316,0.79679,1,0.018171,0.66947,0.33502,0,20.018,2,2,2,29.782,3,1,29.782,0,0,0.69363,2,0,0
8417,1,3.1411,1.285,9.2666,1,0.53004,0.27316,0.79679,1,0.018171,0.66947,0.33502,0,20.018,2,2,2,29.782,3,1,29.782,0,0,0.69363,2,0,1
8418,1,3.4877,4.5743,4.0795,1,0.69032,0.70635,0.16708,1,0.73979,0.17941,0.86552,0,22.754,2,3,5,27.505,1,0,28.782,1,0,0.75994,1,1,1
8418,1,3.4877,4.5743,4.0795,1,0.69032,0.70635,0.16708,1,0.73979,0.17941,0.86552,0,22.754,2,3,5,27.505,1,0,28.782,1,0,0.75994,1,0,0
8418,1,3.4877,4.5743,4.0795,1,0.69032,0.70635,0.16708,1,0.73979,0.17941,0.86552,0,22.754,2,3,5,27.505,1,0,28.782,1,0,0.75994,1,0,0
8419,1,3.9896,2.895,0.16093,1,0.19175,0.23356,0.36974,1,0.72158,0.48318,0.84099,0,13.24,2,2,5,29.705,3,0,29.782,1,0,0.56025,1,0,0
8419,1,3.9896,2.895,0.16093,1,0.19175,0.23356,0.36974,1,0.72158,0.48318,0.84099,0,13.24,2,2,5,29.705,3,0,29.782,1,0,0.56025,1,0,0
8419,1,3.9896,2.895,0.16093,1,0.19175,0.23356,0.36974,1,0.72158,0.48318,0.84099,0,13.24,2,2,5,29.705,3,0,29.782,1,0,0.56025,1,1,1
8420,1,2.8392,6.7087,0.88012,1,0.68677,0.33526,0.32587,1,0.24706,0.85814,0.31,0,22.328,1,3,3,28.782,3,1,28.782,0,0,0.41726,2,0,0
8420,1,2.8392,6.7087,0.88012,1,0.68677,0.33526,0.32587,1,0.24706,0.85814,0.31,0,22.328,1,3,3,28.782,3,1,28.782,0,0,0.41726,2,0,0
8420,1,2.8392,6.7087,0.88012,1,0.68677,0.33526,0.32587,1,0.24706,0.85814,0.31,0,22.328,1,3,3,28.782,3,1,28.782,0,0,0.41726,2,1,1
8421,1,3.1391,2.3166,7.059,1,0.79559,0.52203,0.50259,1,0.94687,0.4689,0.81997,1,14.348,2,3,3,14.826,3,0,28.782,1,1,1,1,0,0
8421,1,3.1391,2.3166,7.059,1,0.79559,0.52203,0.50259,1,0.94687,0.4689,0.81997,1,14.348,2,3,3,14.826,3,0,28.782,1,1,1,1,0,0
8421,1,3.1391,2.3166,7.059,1,0.79559,0.52203,0.50259,1,0.94687,0.4689,0.81997,1,14.348,2,3,3,14.826,3,0,28.782,1,1,1,1,0,1
8422,1,7.1828,2.0902,8.9941,1,0.014535,0.039767,0.4387,1,0.11614,0.41748,0.55959,0,13.078,2,3,3,28.782,3,1,28.782,1,0,0.37769,2,0,0
8422,1,7.1828,2.0902,8.9941,1,0.014535,0.039767,0.4387,1,0.11614,0.41748,0.55959,0,13.078,2,3,3,28.782,3,1,28.782,1,0,0.37769,2,0,0
8422,1,7.1828,2.0902,8.9941,1,0.014535,0.039767,0.4387,1,0.11614,0.41748,0.55959,0,13.078,2,3,3,28.782,3,1,28.782,1,0,0.37769,2,1,1
8423,1,9.4465,6.0987,8.2993,1,0.47577,0.49217,0.65125,1,0.13467,0.66766,0.69014,1,15.102,2,3,3,13.643,2,0,28.782,1,1,1,1,0,0
8423,1,9.4465,6.0987,8.2993,1,0.47577,0.49217,0.65125,1,0.13467,0.66766,0.69014,1,15.102,2,3,3,13.643,2,0,28.782,1,1,1,1,1,1
8423,1,9.4465,6.0987,8.2993,1,0.47577,0.49217,0.65125,1,0.13467,0.66766,0.69014,1,15.102,2,3,3,13.643,2,0,28.782,1,1,1,1,1,0
8424,1,0.87789,6.1232,4.8504,1,0.98921,0.90579,0.39923,1,0.1498,0.61027,0.61739,0,20.889,2,2,5,29.782,2,1,29.782,0,0,1,2,0,0
8424,1,0.87789,6.1232,4.8504,1,0.98921,0.90579,0.39923,1,0.1498,0.61027,0.61739,0,20.889,2,2,5,29.782,2,1,29.782,0,0,1,2,1,1
8424,1,0.87789,6.1232,4.8504,1,0.98921,0.90579,0.39923,1,0.1498,0.61027,0.61739,0,20.889,2,2,5,29.782,2,1,29.782,0,0,1,2,1,0
8425,1,2.7953,9.9502,2.7489,1,0.45097,0.17608,0.51152,1,0.93318,0.99473,0.90591,0,19.988,2,3,4,28.782,3,1,28.782,0,0,1,2,0,0
8425,1,2.7953,9.9502,2.7489,1,0.45097,0.17608,0.51152,1,0.93318,0.99473,0.90591,0,19.988,2,3,4,28.782,3,1,28.782,0,0,1,2,0,0
8425,1,2.7953,9.9502,2.7489,1,0.45097,0.17608,0.51152,1,0.93318,0.99473,0.90591,0,19.988,2,3,4,28.782,3,1,28.782,0,0,1,2,1,1
8426,1,5.9616,9.8977,4.646,1,0.64483,0.86964,0.36193,1,0.15832,0.36888,0.20702,1,19.516,1,2,4,19.194,2,0,29.782,1,1,0.4677,1,0,0
8426,1,5.9616,9.8977,4.646,1,0.64483,0.86964,0.36193,1,0.15832,0.36888,0.20702,1,19.516,1,2,4,19.194,2,0,29.782,1,1,0.4677,1,0,1
